EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
NIÑO JESUS,INFRAESTRUCTURA,"CAMINOS, HELIPUERTOS, PISTAS DE ATERRIZAJE, LINEAS FERREAS",MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.10087411,-74.93332867,06005399X01,NUEVA RECUPERADA Nº 7,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01619659,-74.97231504,06007850X01,DEMASIA POSITIVA Nº 6,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01641363,-74.97245335,06007850X01;010538007;010528307;010152494,DEMASIA POSITIVA Nº 6;KARLA 137;KARLA 77;ULTIMA HORA 1994,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;PAN AMERICAN SILVER PERU S.A.C.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01760758,-74.97557955,10096505,VICTOR RAFAEL 2,"CASTRO VALVERDE, DOMINGO;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.02057324,-74.97213933,10096505,VICTOR RAFAEL 2,"CASTRO VALVERDE, DOMINGO;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01630519,-74.97312658,06007850X01,DEMASIA POSITIVA Nº 6,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01585332,-74.97581950,10096505,VICTOR RAFAEL 2,"CASTRO VALVERDE, DOMINGO;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01701093,-74.97735027,10096505,VICTOR RAFAEL 2,"CASTRO VALVERDE, DOMINGO;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.02118805,-74.97128158,10096505,VICTOR RAFAEL 2,"CASTRO VALVERDE, DOMINGO;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01900889,-74.97242540,010528307;010152494,KARLA 77;ULTIMA HORA 1994,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;PAN AMERICAN SILVER PERU S.A.C.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01742687,-74.97708279,10096505,VICTOR RAFAEL 2,"CASTRO VALVERDE, DOMINGO;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-12.84044125,-74.97088754,10096505,VICTOR RAFAEL 2,"CASTRO VALVERDE, DOMINGO;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,CHIMENEA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01617854,-74.97263782,06007850X01,DEMASIA POSITIVA Nº 6,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,CHIMENEA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01844831,-74.97306179,10096505,VICTOR RAFAEL 2,"CASTRO VALVERDE, DOMINGO;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,CHIMENEA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01742687,-74.97710123,10096505,VICTOR RAFAEL 2,"CASTRO VALVERDE, DOMINGO;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,NO DETERMINADO,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01616948,-74.97246260,06007850X01,DEMASIA POSITIVA Nº 6,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,NO DETERMINADO,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01854776,-74.97291423,10096505,VICTOR RAFAEL 2,"CASTRO VALVERDE, DOMINGO;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01922589,-74.97219481,010528307;010152494,KARLA 77;ULTIMA HORA 1994,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;PAN AMERICAN SILVER PERU S.A.C.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01724603,-74.97733181,10096505,VICTOR RAFAEL 2,"CASTRO VALVERDE, DOMINGO;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01451521,-74.97822660,10096505,VICTOR RAFAEL 2,"CASTRO VALVERDE, DOMINGO;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.02050091,-74.97224078,10096505,VICTOR RAFAEL 2,"CASTRO VALVERDE, DOMINGO;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01650406,-74.97244412,06007850X01,DEMASIA POSITIVA Nº 6,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01649536,-74.97587477,06007850X01,DEMASIA POSITIVA Nº 6,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
