EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
LANACHONTA,LABOR MINERA,BOCAMINA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09474456,-76.84578563,010380796;07002600X01;07002569X01,CHONTITA;LANACHONTA-I;MINA SAN HILARION,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,37,2
LANACHONTA,LABOR MINERA,TRINCHERA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09489997,-76.84547635,010380796;07002600X01;07002569X01,CHONTITA;LANACHONTA-I;MINA SAN HILARION,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,41,3
LANACHONTA,LABOR MINERA,BOCAMINA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09464829,-76.84521948,010380796;07002600X01;07002569X01,CHONTITA;LANACHONTA-I;MINA SAN HILARION,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,47,3
LANACHONTA,LABOR MINERA,CHIMENEA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09519160,-76.84505837,010380796;07002600X01;07002569X01,CHONTITA;LANACHONTA-I;MINA SAN HILARION,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,37,2
LANACHONTA,LABOR MINERA,CHIMENEA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09512806,-76.84510362,010380796;07002600X01;07002569X01,CHONTITA;LANACHONTA-I;MINA SAN HILARION,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,45,3
LANACHONTA,LABOR MINERA,CHIMENEA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09486866,-76.84460952,010380796;07002600X01;07002569X01,CHONTITA;LANACHONTA-I;MINA SAN HILARION,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,55,4
LANACHONTA,LABOR MINERA,CHIMENEA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09443628,-76.84433338,010380796;07002600X01;07002569X01,CHONTITA;LANACHONTA-I;MINA SAN HILARION,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,41,3
LANACHONTA,LABOR MINERA,CHIMENEA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09423056,-76.84393993,010380796;07002600X01;07002569X01,CHONTITA;LANACHONTA-I;MINA SAN HILARION,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,31,2
LANACHONTA,LABOR MINERA,BOCAMINA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09479502,-76.84484629,010380796;07002600X01;07002569X01,CHONTITA;LANACHONTA-I;MINA SAN HILARION,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,39,3
LANACHONTA,LABOR MINERA,CHIMENEA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09427929,-76.84492545,010380796;07002600X01;07002569X01,CHONTITA;LANACHONTA-I;MINA SAN HILARION,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,33,2
LANACHONTA,LABOR MINERA,MEDIA BARRETA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09486330,-76.84556737,07002600X01,LANACHONTA-I,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO",NO IDENTIFICADO,---,---,31,2
LANACHONTA,LABOR MINERA,TAJEO COMUNICADO,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09413205,-76.84538987,010380796;07002600X01;010027198;07002569X01,CHONTITA;LANACHONTA-I;MINA CHONTA 5;MINA SAN HILARION,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,27,2
LANACHONTA,LABOR MINERA,TAJEO COMUNICADO,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09398741,-76.84538904,010380796;07002600X01;010027198;07002569X01,CHONTITA;LANACHONTA-I;MINA CHONTA 5;MINA SAN HILARION,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,31,2
LANACHONTA,LABOR MINERA,BOCAMINA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09435631,-76.84570132,010380796;07002600X01;07002569X01,CHONTITA;LANACHONTA-I;MINA SAN HILARION,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,39,3
LANACHONTA,LABOR MINERA,PIQUE,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09291101,-76.84550150,010380796;07002600X01;010027198;07002569X01,CHONTITA;LANACHONTA-I;MINA CHONTA 5;MINA SAN HILARION,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,27,2
LANACHONTA,LABOR MINERA,CHIMENEA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09329370,-76.84496545,010380796;07002600X01;010027198;07002569X01,CHONTITA;LANACHONTA-I;MINA CHONTA 5;MINA SAN HILARION,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,51,4
LANACHONTA,LABOR MINERA,CHIMENEA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09334063,-76.84465555,010380796;07002600X01;010027198;07002569X01,CHONTITA;LANACHONTA-I;MINA CHONTA 5;MINA SAN HILARION,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,53,4
LANACHONTA,LABOR MINERA,CHIMENEA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09351509,-76.84417305,010380796;07002600X01;010027198;07002569X01,CHONTITA;LANACHONTA-I;MINA CHONTA 5;MINA SAN HILARION,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,57,4
LANACHONTA,LABOR MINERA,MEDIA BARRETA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09374956,-76.84427473,010380796;07002600X01;010027198;07002569X01,CHONTITA;LANACHONTA-I;MINA CHONTA 5;MINA SAN HILARION,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,43,3
LANACHONTA,LABOR MINERA,PIQUE,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09269328,-76.84402240,07002600X01,LANACHONTA-I,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO",NO IDENTIFICADO,---,---,33,2
LANACHONTA,LABOR MINERA,BOCAMINA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09109733,-76.84489821,010380796;07002600X01;010027198;07002569X01,CHONTITA;LANACHONTA-I;MINA CHONTA 5;MINA SAN HILARION,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,25,1
LANACHONTA,LABOR MINERA,TAJO,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.10218702,-76.83887644,010257008;010380796;07002600X01;010027198,AURORA CHONTA DOS;CHONTITA;LANACHONTA-I;MINA CHONTA 5,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO",NO IDENTIFICADO,---,---,51,4
LANACHONTA,LABOR MINERA,MEDIA BARRETA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.10548765,-76.83707973,010257208;07002600X01;010385296,AURORA CHONTA CUATRO;LANACHONTA-I;MINA CHONTA 2,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO",NO IDENTIFICADO,---,---,57,4
LANACHONTA,LABOR MINERA,PIQUE,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.10084136,-76.83864073,010380796;07002600X01;07002569X01,CHONTITA;LANACHONTA-I;MINA SAN HILARION,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,45,3
LANACHONTA,LABOR MINERA,BOCAMINA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09657833,-76.84118000,010380796;07002600X01;07002569X01,CHONTITA;LANACHONTA-I;MINA SAN HILARION,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,57,4
LANACHONTA,LABOR MINERA,CHIMENEA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09486175,-76.84261162,010380796;07002600X01;07002569X01,CHONTITA;LANACHONTA-I;MINA SAN HILARION,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,51,4
LANACHONTA,LABOR MINERA,TAJEO COMUNICADO,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09348913,-76.84234837,010380796;07002600X01;010027198;07002569X01,CHONTITA;LANACHONTA-I;MINA CHONTA 5;MINA SAN HILARION,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,49,3
LANACHONTA,LABOR MINERA,CHIMENEA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09371789,-76.84347176,010380796;07002600X01;010027198;07002569X01,CHONTITA;LANACHONTA-I;MINA CHONTA 5;MINA SAN HILARION,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,47,3
LANACHONTA,LABOR MINERA,TAJO,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09500134,-76.84351555,010380796;07002600X01;07002569X01,CHONTITA;LANACHONTA-I;MINA SAN HILARION,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,45,3
LANACHONTA,LABOR MINERA,TAJO,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09507305,-76.84362544,010380796;07002600X01;07002569X01,CHONTITA;LANACHONTA-I;MINA SAN HILARION,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,47,3
LANACHONTA,LABOR MINERA,BOCAMINA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09540630,-76.84384628,010380796;07002600X01;07002569X01,CHONTITA;LANACHONTA-I;MINA SAN HILARION,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,43,3
LANACHONTA,LABOR MINERA,BOCAMINA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09545083,-76.84396512,010380796;07002600X01;07002569X01,CHONTITA;LANACHONTA-I;MINA SAN HILARION,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,45,3
LANACHONTA,LABOR MINERA,TAJO,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09610236,-76.84385024,010380796;07002600X01;07002569X01,CHONTITA;LANACHONTA-I;MINA SAN HILARION,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,45,3
LANACHONTA,LABOR MINERA,BOCAMINA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09696813,-76.84260536,010380796;07002600X01;07002569X01,CHONTITA;LANACHONTA-I;MINA SAN HILARION,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,39,3
LANACHONTA,LABOR MINERA,PIQUE,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09628042,-76.84110532,010380796;07002600X01;07002569X01,CHONTITA;LANACHONTA-I;MINA SAN HILARION,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,41,3
LANACHONTA,LABOR MINERA,PIQUE,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09423751,-76.84431400,07002600X01,LANACHONTA-I,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO",NO IDENTIFICADO,---,---,47,3
LANACHONTA,LABOR MINERA,PIQUE,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09468439,-76.84361410,07002600X01,LANACHONTA-I,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO",NO IDENTIFICADO,---,---,43,3
LANACHONTA,LABOR MINERA,TAJEO COMUNICADO,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09571488,-76.84362909,07002600X01,LANACHONTA-I,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO",NO IDENTIFICADO,---,---,49,3
LANACHONTA,LABOR MINERA,BOCAMINA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09656909,-76.84121644,07002600X01,LANACHONTA-I,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO",NO IDENTIFICADO,---,---,37,2
LANACHONTA,LABOR MINERA,BOCAMINA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09743341,-76.84346554,010380796;07002600X01;07002569X01,CHONTITA;LANACHONTA-I;MINA SAN HILARION,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,29,2
LANACHONTA,LABOR MINERA,PIQUE,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09267735,-76.84363916,07002600X01,LANACHONTA-I,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO",NO IDENTIFICADO,---,---,41,3
LANACHONTA,LABOR MINERA,BOCAMINA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09575038,-76.84536260,010380796;07002600X01;07002569X01,CHONTITA;LANACHONTA-I;MINA SAN HILARION,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,41,3
LANACHONTA,LABOR MINERA,BOCAMINA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09535293,-76.84530560,010380796;07002600X01;07002569X01,CHONTITA;LANACHONTA-I;MINA SAN HILARION,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO;S.M.R.L. SAN HILARION DE HUANUCO",NO IDENTIFICADO,---,---,39,3
LANACHONTA,LABOR MINERA,BOCAMINA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09557878,-76.84533425,07002600X01,LANACHONTA-I,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO",NO IDENTIFICADO,---,---,29,2
LANACHONTA,LABOR MINERA,TAJO,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09556473,-76.84461348,07002600X01,LANACHONTA-I,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO",NO IDENTIFICADO,---,---,37,2
LANACHONTA,LABOR MINERA,BOCAMINA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09550242,-76.84443980,07002600X01,LANACHONTA-I,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO",NO IDENTIFICADO,---,---,35,2
LANACHONTA,LABOR MINERA,CHIMENEA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09535017,-76.84418350,07002600X01,LANACHONTA-I,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO",NO IDENTIFICADO,---,---,35,2
LANACHONTA,LABOR MINERA,BOCAMINA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09526120,-76.84392755,07002600X01,LANACHONTA-I,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO",NO IDENTIFICADO,---,---,33,2
LANACHONTA,LABOR MINERA,BOCAMINA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09497969,-76.84415402,07002600X01,LANACHONTA-I,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO",NO IDENTIFICADO,---,---,35,2
LANACHONTA,LABOR MINERA,BOCAMINA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09515829,-76.84454731,07002600X01,LANACHONTA-I,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO",NO IDENTIFICADO,---,---,27,2
LANACHONTA,LABOR MINERA,CHIMENEA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09485927,-76.84467332,07002600X01,LANACHONTA-I,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO",NO IDENTIFICADO,---,---,31,2
LANACHONTA,LABOR MINERA,BOCAMINA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09461749,-76.84426143,07002600X01,LANACHONTA-I,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO",NO IDENTIFICADO,---,---,37,2
LANACHONTA,LABOR MINERA,TAJO,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09430395,-76.84374877,07002600X01,LANACHONTA-I,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO",NO IDENTIFICADO,---,---,27,2
LANACHONTA,LABOR MINERA,BOCAMINA,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09667549,-76.84320579,07002600X01,LANACHONTA-I,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO",NO IDENTIFICADO,---,---,33,2
LANACHONTA,LABOR MINERA,PIQUE,ALTO MARAÑON,HUANUCO,LAURICOCHA,BAÑOS,-10.09073363,-76.84365547,07002600X01,LANACHONTA-I,"CONTAYCOCHA S.R.L.;LLANOS CREDY, ALBERTO ELIODORO;MINERA SOLITARIO PERU S.A.C.;S.M.R.L. LANACHONTA- I DE HUANUCO",NO IDENTIFICADO,---,---,31,2
