EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
PATRICIA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,RECUAY,RECUAY,-9.73444379,-77.47996998,010275307;010030016;010003094,AVENTURA II;FELIX PELAYO;TANTAHUARCO 6,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA PERSEO S.A.C.;MINERA SOLORZANO HNOS S.R.L.,NO IDENTIFICADO,---,---,76,5
PATRICIA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,RECUAY,RECUAY,-9.73444075,-77.48038897,010275307;010030016;010003094,AVENTURA II;FELIX PELAYO;TANTAHUARCO 6,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA PERSEO S.A.C.;MINERA SOLORZANO HNOS S.R.L.,NO IDENTIFICADO,---,---,80,5
PATRICIA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,RECUAY,RECUAY,-9.73411617,-77.48028637,010275307;010030016;010003094,AVENTURA II;FELIX PELAYO;TANTAHUARCO 6,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA PERSEO S.A.C.;MINERA SOLORZANO HNOS S.R.L.,NO IDENTIFICADO,---,---,37,2
PATRICIA,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,RECUAY,RECUAY,-9.73419724,-77.48032341,010275307;010030016;010003094,AVENTURA II;FELIX PELAYO;TANTAHUARCO 6,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA PERSEO S.A.C.;MINERA SOLORZANO HNOS S.R.L.,NO IDENTIFICADO,---,---,71,5
PATRICIA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,RECUAY,RECUAY,-9.73525258,-77.48183420,010275307;010030016;110000516;010003094,AVENTURA II;FELIX PELAYO;SAN PEDRO DE SINCUNA;TANTAHUARCO 6,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA PERSEO S.A.C.;GONZALES ROBLES, RICHARD JIM;MINERA SOLORZANO HNOS S.R.L.",NO IDENTIFICADO,---,---,49,3
PATRICIA,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,RECUAY,RECUAY,-9.73503883,-77.48140449,010275307;010030016;110000516;010003094,AVENTURA II;FELIX PELAYO;SAN PEDRO DE SINCUNA;TANTAHUARCO 6,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA PERSEO S.A.C.;GONZALES ROBLES, RICHARD JIM;MINERA SOLORZANO HNOS S.R.L.",NO IDENTIFICADO,---,---,59,4
PATRICIA,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,RECUAY,RECUAY,-9.73419243,-77.47974039,010275307;010030016;010003094,AVENTURA II;FELIX PELAYO;TANTAHUARCO 6,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA PERSEO S.A.C.;MINERA SOLORZANO HNOS S.R.L.,NO IDENTIFICADO,---,---,33,2
PATRICIA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,RECUAY,RECUAY,-9.73324602,-77.47940548,010275307;010030016;010003094,AVENTURA II;FELIX PELAYO;TANTAHUARCO 6,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA PERSEO S.A.C.;MINERA SOLORZANO HNOS S.R.L.,NO IDENTIFICADO,---,---,39,3
PATRICIA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,RECUAY,RECUAY,-9.73333744,-77.47926042,010275307;010030016;010003094,AVENTURA II;FELIX PELAYO;TANTAHUARCO 6,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA PERSEO S.A.C.;MINERA SOLORZANO HNOS S.R.L.,NO IDENTIFICADO,---,---,41,3
PATRICIA,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,RECUAY,RECUAY,-9.73311180,-77.47922231,010275307;010030016;010003094,AVENTURA II;FELIX PELAYO;TANTAHUARCO 6,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA PERSEO S.A.C.;MINERA SOLORZANO HNOS S.R.L.,NO IDENTIFICADO,---,---,59,4
WILSON,LABOR MINERA,BOCAMINA,SANTA,ANCASH,RECUAY,RECUAY,-9.72102862,-77.46312915,010279894;010011105;520005412,ANCASH 13;CANCHA 31;MANTOS-1,"AC AGREGADOS S.A.;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;GARCIA RIOS, JUAN FRANCISCO D;S.M.R.L. LA CAPILLA 1;TECK PERU S.A.",NO IDENTIFICADO,---,---,37,2
WILSON,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,RECUAY,RECUAY,-9.72107426,-77.46306572,010279894;010011105;520005412,ANCASH 13;CANCHA 31;MANTOS-1,"AC AGREGADOS S.A.;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;GARCIA RIOS, JUAN FRANCISCO D;S.M.R.L. LA CAPILLA 1;TECK PERU S.A.",NO IDENTIFICADO,---,---,41,3
WILSON,LABOR MINERA,TRINCHERA,SANTA,ANCASH,RECUAY,RECUAY,-9.72112572,-77.46344867,010279894;010011105;520005412,ANCASH 13;CANCHA 31;MANTOS-1,"AC AGREGADOS S.A.;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;GARCIA RIOS, JUAN FRANCISCO D;S.M.R.L. LA CAPILLA 1;TECK PERU S.A.",NO IDENTIFICADO,---,---,41,3
QUEROCOCHA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,RECUAY,RECUAY,-9.92275777,-77.42820085,010099916;010143494;010077004,ANTA 13;CHURURO PAMPA 6;QUEROCOCHA,"ANGLO AMERICAN PERU S.A.;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;QUIROZ DIAZ, MANUEL ANDRES",NO IDENTIFICADO,---,---,41,3
QUEROCOCHA,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,RECUAY,RECUAY,-9.92273100,-77.42815508,010099916;010143494;010077004,ANTA 13;CHURURO PAMPA 6;QUEROCOCHA,"ANGLO AMERICAN PERU S.A.;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;QUIROZ DIAZ, MANUEL ANDRES",NO IDENTIFICADO,---,---,33,2
QUEROCOCHA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,RECUAY,RECUAY,-9.92258899,-77.42779856,010099916;010143494;010077004,ANTA 13;CHURURO PAMPA 6;QUEROCOCHA,"ANGLO AMERICAN PERU S.A.;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;QUIROZ DIAZ, MANUEL ANDRES",NO IDENTIFICADO,---,---,43,3
QUEROCOCHA,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,RECUAY,RECUAY,-9.92252520,-77.42787101,010099916;010143494;010077004,ANTA 13;CHURURO PAMPA 6;QUEROCOCHA,"ANGLO AMERICAN PERU S.A.;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;QUIROZ DIAZ, MANUEL ANDRES",NO IDENTIFICADO,---,---,33,2
QUEROCOCHA,LABOR MINERA,TRINCHERA,SANTA,ANCASH,RECUAY,RECUAY,-9.91612689,-77.43288235,010099916;010244993;010077004,ANTA 13;CERRO ORO 2;QUEROCOCHA,"ANGLO AMERICAN PERU S.A.;INCA PACIFIC S.A.;MONTOYA NEYRA, HECTOR DIONISIO;QUIROZ DIAZ, MANUEL ANDRES;THE PERU SYNDICATE S.A.",NO IDENTIFICADO,---,---,33,2
QUEROCOCHA,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,RECUAY,RECUAY,-9.91594484,-77.43306329,010099916;010244993;010077004,ANTA 13;CERRO ORO 2;QUEROCOCHA,"ANGLO AMERICAN PERU S.A.;INCA PACIFIC S.A.;MONTOYA NEYRA, HECTOR DIONISIO;QUIROZ DIAZ, MANUEL ANDRES;THE PERU SYNDICATE S.A.",NO IDENTIFICADO,---,---,33,2
QUEROCOCHA,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,RECUAY,RECUAY,-9.92281273,-77.42685230,010099916;010143494;010077004,ANTA 13;CHURURO PAMPA 6;QUEROCOCHA,"ANGLO AMERICAN PERU S.A.;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;QUIROZ DIAZ, MANUEL ANDRES",NO IDENTIFICADO,---,---,33,2
QUEROCOCHA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,RECUAY,RECUAY,-9.92283964,-77.42687984,010099916;010143494;010077004,ANTA 13;CHURURO PAMPA 6;QUEROCOCHA,"ANGLO AMERICAN PERU S.A.;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;QUIROZ DIAZ, MANUEL ANDRES",NO IDENTIFICADO,---,---,33,2
QUEROCOCHA,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,RECUAY,RECUAY,-9.92264097,-77.42686015,010099916;010143494;010077004,ANTA 13;CHURURO PAMPA 6;QUEROCOCHA,"ANGLO AMERICAN PERU S.A.;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;QUIROZ DIAZ, MANUEL ANDRES",NO IDENTIFICADO,---,---,33,2
QUEROCOCHA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,RECUAY,RECUAY,-9.92268509,-77.42700630,010099916;010143494;010077004,ANTA 13;CHURURO PAMPA 6;QUEROCOCHA,"ANGLO AMERICAN PERU S.A.;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;QUIROZ DIAZ, MANUEL ANDRES",NO IDENTIFICADO,---,---,39,3
QUEROCOCHA,LABOR MINERA,PIQUE,SANTA,ANCASH,RECUAY,RECUAY,-9.92290533,-77.42779178,010099916;010143494;010077004,ANTA 13;CHURURO PAMPA 6;QUEROCOCHA,"ANGLO AMERICAN PERU S.A.;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;QUIROZ DIAZ, MANUEL ANDRES",NO IDENTIFICADO,---,---,39,3
QUEROCOCHA,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,RECUAY,RECUAY,-9.92279735,-77.42772718,010099916;010143494;010077004,ANTA 13;CHURURO PAMPA 6;QUEROCOCHA,"ANGLO AMERICAN PERU S.A.;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;QUIROZ DIAZ, MANUEL ANDRES",NO IDENTIFICADO,---,---,33,2
QUEROCOCHA,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,RECUAY,RECUAY,-9.92291990,-77.42827496,010099916;010143494;010077004,ANTA 13;CHURURO PAMPA 6;QUEROCOCHA,"ANGLO AMERICAN PERU S.A.;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;QUIROZ DIAZ, MANUEL ANDRES",NO IDENTIFICADO,---,---,33,2
QUEROCOCHA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,RECUAY,RECUAY,-9.92296548,-77.42822061,010099916;010143494;010077004,ANTA 13;CHURURO PAMPA 6;QUEROCOCHA,"ANGLO AMERICAN PERU S.A.;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;QUIROZ DIAZ, MANUEL ANDRES",NO IDENTIFICADO,---,---,39,3
QUEROCOCHA,LABOR MINERA,PIQUE,SANTA,ANCASH,RECUAY,RECUAY,-9.92296396,-77.42843023,010099916;010143494;010077004,ANTA 13;CHURURO PAMPA 6;QUEROCOCHA,"ANGLO AMERICAN PERU S.A.;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;QUIROZ DIAZ, MANUEL ANDRES",NO IDENTIFICADO,---,---,39,3
QUEROCOCHA,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,SANTA,ANCASH,RECUAY,RECUAY,-9.69308616,-77.68346733,010099916; 010244893;010077004,ANGLO ANTA 13;CERRO ORO 1;QUEROCOCHA,"ANGLO AMERICAN PERU S.A.;INCA PACIFIC S.A.;THE PERU SYNDICATE S.A.;MONTOYA NEYRA, HECTOR DIONISIO;QUIROZ DIAZ, MANUEL ANDRES",NO IDENTIFICADO,---,---,27,2
QUEROCOCHA,RESIDUO MINERO,RELAVES,SANTA,ANCASH,RECUAY,RECUAY,-9.69308616,-77.68346733,010099916; 010244893;010077004,ANGLO ANTA 13;CERRO ORO 1;QUEROCOCHA,"ANGLO AMERICAN PERU S.A.;INCA PACIFIC S.A.;THE PERU SYNDICATE S.A.;MONTOYA NEYRA, HECTOR DIONISIO;QUIROZ DIAZ, MANUEL ANDRES",NO IDENTIFICADO,---,---,43,3
QUEROCOCHA,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,RECUAY,RECUAY,-9.92234197,-77.42696732,---,---,---,NO IDENTIFICADO,---,---,33,2
QUEROCOCHA,LABOR MINERA,TAJEO COMUNICADO,SANTA,ANCASH,RECUAY,RECUAY,-9.91913892,-77.43250354,---,---,---,NO IDENTIFICADO,---,---,41,3
QUEROCOCHA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,RECUAY,RECUAY,-9.91936602,-77.43234116,---,---,---,NO IDENTIFICADO,---,---,35,2
QUEROCOCHA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,RECUAY,RECUAY,-9.92235906,-77.42710416,---,---,---,NO IDENTIFICADO,---,---,35,2
QUEROCOCHA,LABOR MINERA,PIQUE,SANTA,ANCASH,RECUAY,RECUAY,-9.92298111,-77.42855796,---,---,---,NO IDENTIFICADO,---,---,43,3
QUEROCOCHA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,RECUAY,RECUAY,-9.92193955,-77.42762972,---,---,---,NO IDENTIFICADO,---,---,47,3
EL TRIUNFO 1,LABOR MINERA,BOCAMINA,SANTA,ANCASH,RECUAY,TICAPAMPA,-9.76684365,-77.47329511,09006708X01;09009684X01;010003106U,ABRIL Nº DIEZ;ACUMULACION ALIANZA Nº 5;LINCUNA DOS,"CACERES CACERES, VICTOR MANUEL;COMPAÑIA MINERA ALIANZA S.A.;COMPAÑIA MINERA LINCUNA S.A.C.;COMPAÑIA MINERA YAHUARCOCHA S.A.;VIZCARRA ALVAREZ, RAUL",IDENTIFICADO,COMPAÑIA MINERA LINCUNA S.A.,Plan de Cierre de Pasivos Ambientales Mineros de la UNIDAD MINERA LINCUNA DOS,69,5
PLANTA CONC. GRAN BRETAÑA,RESIDUO MINERO,RELAVES,SANTA,ANCASH,RECUAY,TICAPAMPA,-9.77363498,-77.43001669,010374897;010244403,PLANTA CONCENTRADORA RECUPERADA SA;QUILCAY NºIV,"MACEDO RONDAN, ROMEL RIGOBERTO;MINERA HUINAC S.A.C.",NO IDENTIFICADO,---,---,33,2
ALIANZA,RESIDUO MINERO,RELAVES,SANTA,ANCASH,RECUAY,TICAPAMPA,-9.75543131,-77.45064603,010279994;010352204;010105615;010207510,ANCASH 14;EMRC XXIV;TORONTO 2015;VANCOUVER I,"COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;MINERA VANCOUVER S.A.C.;S.M.R.L. ANCASH 14;S.M.R.L. DEL PILAR XXI;TORRES MALLMA, HILDA",NO IDENTIFICADO,---,---,39,3
ALIANZA,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,RECUAY,TICAPAMPA,-9.75942694,-77.45297094,010279994;P0100084;010158102,ANCASH 14;CONC.ALIANZA;INDUCAL Nº7,COMPAÑIA MINERA ALIANZA S.A.;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;INDUSTRIA DE LA CAL S.R.L.;S.M.R.L. ANCASH 14,NO IDENTIFICADO,---,---,51,4
ALIANZA,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,SANTA,ANCASH,RECUAY,TICAPAMPA,-9.75959399,-77.45236180,010279994;P0100084;010158102,ANCASH 14;CONC.ALIANZA;INDUCAL Nº7,COMPAÑIA MINERA ALIANZA S.A.;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;INDUSTRIA DE LA CAL S.R.L.;S.M.R.L. ANCASH 14,NO IDENTIFICADO,---,---,33,2
ALIANZA,RESIDUO MINERO,RELAVES,SANTA,ANCASH,RECUAY,TICAPAMPA,-9.75398389,-77.44456833,DR0000036;09009019X01;DR0000037,CONCENTRADORA ALIANZA Nº 10;CONCENTRADORA ALIANZA Nº 11;CONCENTRADORA ALIANZA Nº 9,COMPAÑIA MINERA ALIANZA S.A.;COMPAÑIA MINERA YAHUARCOCHA S.A.,IDENTIFICADO,COMPAÑIA MINERA YAHUARCOCHA S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DEL DEPÓSITO DE RELAVES TICAPAMPA,75,5
PLANTA CONC. GRAN BRETAÑA,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,SANTA,ANCASH,RECUAY,TICAPAMPA,-9.77281970,-77.42776049,010374897;010244403,PLANTA CONCENTRADORA RECUPERADA SA;QUILCAY NºIV,"MACEDO RONDAN, ROMEL RIGOBERTO;MINERA HUINAC S.A.C.",NO IDENTIFICADO,---,---,22,1
PLANTA CONC. GRAN BRETAÑA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",SANTA,ANCASH,RECUAY,TICAPAMPA,-9.77307175,-77.42663263,10374897,PLANTA CONCENTRADORA RECUPERADA SA,"MACEDO RONDAN, ROMEL RIGOBERTO",NO IDENTIFICADO,---,---,25,1
PLANTA CONC. GRAN BRETAÑA,INFRAESTRUCTURA,NO DETERMINADO,SANTA,ANCASH,RECUAY,TICAPAMPA,-9.77230448,-77.42777498,010374897;010244403,PLANTA CONCENTRADORA RECUPERADA SA;QUILCAY NºIV,"MACEDO RONDAN, ROMEL RIGOBERTO;MINERA HUINAC S.A.C.",NO IDENTIFICADO,---,---,16,1
CALERA TICAPAMPA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",SANTA,ANCASH,RECUAY,TICAPAMPA,-9.76887454,-77.44612551,010280094;09014321X01;09004165X01;010158102;010117114,ANCASH 15;DEMASIA INDUCAL Nº 1;EL VIENTECITO;INDUCAL Nº7;JHAUALJA 5,"COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;INDUCAL S.R.L.;INDUSTRIA DE LA CAL S.R.L.;MOLINA AGUILAR, LADISLAO JHON;RIOS CALERO, EUSTERIA FELIPA;RIOS CALERO, LIVIA BERTILA;RIOS CALERO, VICTORIA NELLY;RIOS GONZALES, ENRIQUE;S.M.R.L. ANCASH 14;S.M.R.L. EL VIENTECITO",NO IDENTIFICADO,---,---,29,2
CALERA TICAPAMPA,RESIDUO MINERO,ESCORIAS,SANTA,ANCASH,RECUAY,TICAPAMPA,-9.76921766,-77.44616446,010280094;09004165X01;010158102;010117114,ANCASH 15;EL VIENTECITO;INDUCAL Nº7;JHAUALJA 5,"COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;INDUSTRIA DE LA CAL S.R.L.;MOLINA AGUILAR, LADISLAO JHON;RIOS CALERO, EUSTERIA FELIPA;RIOS CALERO, LIVIA BERTILA;RIOS CALERO, VICTORIA NELLY;RIOS GONZALES, ENRIQUE;S.M.R.L. ANCASH 14;S.M.R.L. EL VIENTECITO",NO IDENTIFICADO,---,---,35,2
CALERA TICAPAMPA,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,SANTA,ANCASH,RECUAY,TICAPAMPA,-9.76931634,-77.44626539,010280094;09004165X01;010158102;010117114,ANCASH 15;EL VIENTECITO;INDUCAL Nº7;JHAUALJA 5,"COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;INDUSTRIA DE LA CAL S.R.L.;MOLINA AGUILAR, LADISLAO JHON;RIOS CALERO, EUSTERIA FELIPA;RIOS CALERO, LIVIA BERTILA;RIOS CALERO, VICTORIA NELLY;RIOS GONZALES, ENRIQUE;S.M.R.L. ANCASH 14;S.M.R.L. EL VIENTECITO",NO IDENTIFICADO,---,---,35,2
CALERA TICAPAMPA,LABOR MINERA,TAJO,SANTA,ANCASH,RECUAY,TICAPAMPA,-9.76477181,-77.44486567,010280094;010158102;110001916,ANCASH 15;INDUCAL Nº7;ROSSY EC,"COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;HUERTA MORALES, CLAVER ALBERT;INDUSTRIA DE LA CAL S.R.L.;S.M.R.L. ANCASH 14",NO IDENTIFICADO,---,---,49,3
CALERA TICAPAMPA,RESIDUO MINERO,MATERIAL DE DESBROCE,SANTA,ANCASH,RECUAY,TICAPAMPA,-9.68308348,-77.44285111,10043096,IRI 51,COMPAÑIA MINERA IRI PERU S.A.,NO IDENTIFICADO,---,---,31,2
CALERA TICAPAMPA,INFRAESTRUCTURA,NO DETERMINADO,SANTA,ANCASH,RECUAY,TICAPAMPA,-9.76675720,-77.44524457,010280094;010158102;09008937X01;010008771U,ANCASH 15;INDUCAL Nº7;NORKA DOS;SALAMACHAY,"COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;HUERTA DEPAZ, EFIGENIO CLAVER;HUERTA DUEÑAS, JULIO PRIMITIVO;INDUSTRIA DE LA CAL S.R.L.;S.M.R.L. ANCASH 14",NO IDENTIFICADO,---,---,27,2
CALERA TICAPAMPA,RESIDUO MINERO,MATERIAL DE DESBROCE,SANTA,ANCASH,RECUAY,TICAPAMPA,-9.76680834,-77.44567312,010280094;09014321X01;010158102;09004069X01;010008771U,ANCASH 15;DEMASIA INDUCAL Nº 1;INDUCAL Nº7;LA MOSQUITA;SALAMACHAY,"COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;HUERTA DEPAZ, EFIGENIO CLAVER;HUERTA DUEÑAS, JULIO PRIMITIVO;INDUCAL S.R.L.;INDUSTRIA DE LA CAL S.R.L.;S.M.R.L. ANCASH 14",NO IDENTIFICADO,---,---,37,2
CALERA TICAPAMPA,RESIDUO MINERO,MATERIAL DE DESBROCE,SANTA,ANCASH,RECUAY,TICAPAMPA,-9.76700315,-77.44497307,010280094;010158102;09008937X01;110001916;010008771U,ANCASH 15;INDUCAL Nº7;NORKA DOS;ROSSY EC;SALAMACHAY,"COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;HUERTA DEPAZ, EFIGENIO CLAVER;HUERTA DUEÑAS, JULIO PRIMITIVO;HUERTA MORALES, CLAVER ALBERT;INDUSTRIA DE LA CAL S.R.L.;S.M.R.L. ANCASH 14",NO IDENTIFICADO,---,---,33,2
ALIANZA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",SANTA,ANCASH,RECUAY,TICAPAMPA,-9.75854098,-77.45301912,010279994;P0100084;010158102,ANCASH 14;CONC.ALIANZA;INDUCAL Nº7,COMPAÑIA MINERA ALIANZA S.A.;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;INDUSTRIA DE LA CAL S.R.L.;S.M.R.L. ANCASH 14,NO IDENTIFICADO,---,---,27,2
ALIANZA,INFRAESTRUCTURA,NO DETERMINADO,SANTA,ANCASH,RECUAY,TICAPAMPA,-9.75944540,-77.45291642,010279994;P0100084;010158102,ANCASH 14;CONC.ALIANZA;INDUCAL Nº7,COMPAÑIA MINERA ALIANZA S.A.;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;INDUSTRIA DE LA CAL S.R.L.;S.M.R.L. ANCASH 14,NO IDENTIFICADO,---,---,47,3
ALIANZA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",SANTA,ANCASH,RECUAY,TICAPAMPA,-9.75885045,-77.45271165,010279994;P0100084;010158102,ANCASH 14;CONC.ALIANZA;INDUCAL Nº7,COMPAÑIA MINERA ALIANZA S.A.;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;INDUSTRIA DE LA CAL S.R.L.;S.M.R.L. ANCASH 14,NO IDENTIFICADO,---,---,22,1
ALIANZA,INFRAESTRUCTURA,NO DETERMINADO,SANTA,ANCASH,RECUAY,TICAPAMPA,-9.75942694,-77.45297094,010279994;P0100084;010158102,ANCASH 14;CONC.ALIANZA;INDUCAL Nº7,COMPAÑIA MINERA ALIANZA S.A.;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;INDUSTRIA DE LA CAL S.R.L.;S.M.R.L. ANCASH 14,NO IDENTIFICADO,---,---,43,3
ALIANZA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",SANTA,ANCASH,RECUAY,TICAPAMPA,-9.75847466,-77.45218963,010279994;P0100084;010158102,ANCASH 14;CONC.ALIANZA;INDUCAL Nº7,COMPAÑIA MINERA ALIANZA S.A.;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;INDUSTRIA DE LA CAL S.R.L.;S.M.R.L. ANCASH 14,NO IDENTIFICADO,---,---,31,2
ALIANZA,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,SANTA,ANCASH,RECUAY,TICAPAMPA,-9.75659115,-77.44392232,010280094;010158102;010433206,ANCASH 15;INDUCAL Nº7;MARIELITA I,COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;INDUSTRIA DE LA CAL S.R.L.;MINERA SANTA AURELIA S.A.C.;S.M.R.L. ANCASH 14,NO IDENTIFICADO,---,---,49,3
ALIANZA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",SANTA,ANCASH,RECUAY,TICAPAMPA,-9.75710224,-77.44448175,010280094;010158102;010433206,ANCASH 15;INDUCAL Nº7;MARIELITA I,COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;INDUSTRIA DE LA CAL S.R.L.;MINERA SANTA AURELIA S.A.C.;S.M.R.L. ANCASH 14,NO IDENTIFICADO,---,---,33,2
ALIANZA,INFRAESTRUCTURA,GENERADORES Y TRANSFORMADORES ELECTRICOS,SANTA,ANCASH,RECUAY,TICAPAMPA,-9.75745885,-77.44390132,010280094;010158102;010433206,ANCASH 15;INDUCAL Nº7;MARIELITA I,COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;INDUSTRIA DE LA CAL S.R.L.;MINERA SANTA AURELIA S.A.C.;S.M.R.L. ANCASH 14,NO IDENTIFICADO,---,---,43,3
