EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
ACUMULACIÓN CAILLOMA,LABOR MINERA,BOCAMINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.16248227,-71.86359036,01005146X01;010154603;010000188U,ACUMULACION CAILLOMA Nº 1;CAILLOMA 9;SAN CRISTOBAL,COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA ARES S.A.C.;COMPAÑIA MINERA DE CAYLLOMA S.A.;MINERA BATEAS S.A.C.,NO IDENTIFICADO,Minera Bateas S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LA UNIDAD MINERA CAYLLOMA,33,2
ACUMULACIÓN CAILLOMA,RESIDUO MINERO,DESMONTE DE MINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.16450070,-71.86252960,010000188U;014641ABX01,SAN CRISTOBAL;SANDRA Nº 102-A,COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA DE CAYLLOMA S.A.;MINERA BATEAS S.A.C.,NO IDENTIFICADO,---,---,37,2
ACUMULACIÓN CAILLOMA,RESIDUO MINERO,DESMONTE DE MINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.16257364,-71.86350790,01005146X01;010154603;010000188U,ACUMULACION CAILLOMA Nº 1;CAILLOMA 9;SAN CRISTOBAL,COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA ARES S.A.C.;COMPAÑIA MINERA DE CAYLLOMA S.A.;MINERA BATEAS S.A.C.,NO IDENTIFICADO,Minera Bateas S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LA UNIDAD MINERA CAYLLOMA,37,2
ACUMULACIÓN CAILLOMA,RESIDUO MINERO,DESMONTE DE MINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.16338390,-71.86299809,010000188U;014641ABX01,SAN CRISTOBAL;SANDRA Nº 102-A,COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA DE CAYLLOMA S.A.;MINERA BATEAS S.A.C.,NO IDENTIFICADO,Minera Bateas S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LA UNIDAD MINERA CAYLLOMA,35,2
ACUMULACIÓN CAILLOMA,LABOR MINERA,MEDIA BARRETA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.16336359,-71.86317449,010000188U;014641ABX01,SAN CRISTOBAL;SANDRA Nº 102-A,COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA DE CAYLLOMA S.A.;MINERA BATEAS S.A.C.,NO IDENTIFICADO,Minera Bateas S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LA UNIDAD MINERA CAYLLOMA,39,3
CORIMINAS,LABOR MINERA,BOCAMINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.13065924,-71.79923273,10130302,KORILAZO,FRESNILLO PERU S.A.C.;MINERA PEÑOLES DE PERU S.A.,NO IDENTIFICADO,---,---,43,3
CORIMINAS,LABOR MINERA,BOCAMINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.13795619,-71.81308963,10041802,CAILLOMA 6,COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA DE CAYLLOMA S.A.;MINERA BATEAS S.A.C.,NO IDENTIFICADO,Minera Bateas S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LA UNIDAD MINERA CAYLLOMA,45,3
CORIMINAS,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.17309968,-71.76925113,---,---,---,NO IDENTIFICADO,---,---,37,2
CORIMINAS,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.17322417,-71.76941085,---,---,---,NO IDENTIFICADO,---,---,24,1
ACUMULACIÓN CAILLOMA,RESIDUO MINERO,DESMONTE DE MINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.17105673,-71.86045124,01005146X01;010000188U,ACUMULACION CAILLOMA Nº 1;SAN CRISTOBAL,COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA DE CAYLLOMA S.A.;MINERA BATEAS S.A.C.,NO IDENTIFICADO,Minera Bateas S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LA UNIDAD MINERA CAYLLOMA,37,2
ACUMULACIÓN CAILLOMA,LABOR MINERA,BOCAMINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.17075161,-71.86029835,01005146X01;010000188U,ACUMULACION CAILLOMA Nº 1;SAN CRISTOBAL,COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA DE CAYLLOMA S.A.;MINERA BATEAS S.A.C.,NO IDENTIFICADO,Minera Bateas S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LA UNIDAD MINERA CAYLLOMA,22,1
ACUMULACIÓN CAILLOMA,LABOR MINERA,BOCAMINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.17816651,-71.86738200,01005146X01;010000188U,ACUMULACION CAILLOMA Nº 1;SAN CRISTOBAL,COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA DE CAYLLOMA S.A.;MINERA BATEAS S.A.C.,NO IDENTIFICADO,---,---,31,2
ACUMULACIÓN CAILLOMA,LABOR MINERA,BOCAMINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.17028885,-71.83905300,01005147X01;010000188U,ACUMULACION CAILLOMA Nº 2;SAN CRISTOBAL,COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA DE CAYLLOMA S.A.;MINERA BATEAS S.A.C.,NO IDENTIFICADO,Minera Bateas S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LA UNIDAD MINERA CAYLLOMA,45,3
ACUMULACIÓN CAILLOMA,LABOR MINERA,BOCAMINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.17957101,-71.86133776,01005146X01;010000188U,ACUMULACION CAILLOMA Nº 1;SAN CRISTOBAL,COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA DE CAYLLOMA S.A.;MINERA BATEAS S.A.C.,NO IDENTIFICADO,---,---,31,2
ACUMULACIÓN CAILLOMA,RESIDUO MINERO,DESMONTE DE MINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.17991837,-71.86243047,01005146X01;010000188U,ACUMULACION CAILLOMA Nº 1;SAN CRISTOBAL,COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA DE CAYLLOMA S.A.;MINERA BATEAS S.A.C.,NO IDENTIFICADO,Minera Bateas S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LA UNIDAD MINERA CAYLLOMA,37,2
CORIMINAS,RESIDUO MINERO,RELAVES,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.18260916,-71.76125605,540002908;540018410,DANIELA ROSA 4;MARTIN VII 2010,"CHEN , CHIH JIN ANTONIO;HANCCO CHIHUANHUAYLLA, DAMIAN ADOLFO",NO IDENTIFICADO,---,---,31,2
CORIMINAS,RESIDUO MINERO,RELAVES,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.20394174,-71.77087208,540002808;540018310,DANIELA ROSA 3;MARTIN VI 2010,"CHEN , CHIH JIN ANTONIO;HANCCO CHIHUANHUAYLLA, DAMIAN ADOLFO;PRETTO CHAVEZ, JORGE LUIS",NO IDENTIFICADO,---,---,31,2
CORIMINAS,RESIDUO MINERO,RELAVES,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.18816095,-71.74894928,540018410,MARTIN VII 2010,"CHEN , CHIH JIN ANTONIO",NO IDENTIFICADO,---,---,24,1
CORIMINAS,RESIDUO MINERO,RELAVES,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.18411065,-71.73444394,540006409,MARTIN I,"CHEN , MARTIN CHIH SHIEN",NO IDENTIFICADO,---,---,27,2
MADRIGAL,RESIDUO MINERO,RELAVES,CAMANA,AREQUIPA,CAYLLOMA,MADRIGAL,-15.58702250,-71.83825967,01002452X01;010531495;DR0000005,MADRIGAL Nº 21;PAR VIII;RELAVES MADRIGAL,"COMPAÑIA MINERA DEL MADRIGAL, SUCURSAL DEL PERU;MINERA DEL SUROESTE S.A.;MOUNTAIN MINERALS PERU S.A.;SOKOLOWSKI DE FERNANDEZ , RENATE KATHARINA",NO IDENTIFICADO,---,---,49,3
MADRIGAL,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,CAMANA,AREQUIPA,CAYLLOMA,MADRIGAL,-15.57275220,-71.83693627,01002363X01;010531495,MADRIGAL Nº 18;PAR VIII,"COMPAÑIA MINERA DEL MADRIGAL, SUCURSAL DEL PERU;FERRARO SALAZAR, SANDRO CARLO;MINERA DEL SUROESTE S.A.;MOUNTAIN MINERALS PERU S.A.",NO IDENTIFICADO,---,---,35,2
MADRIGAL,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CAYLLOMA,MADRIGAL,-15.56031256,-71.83511658,01002068X01;010534495,MADRIGAL Nº 1;PAR X,"COMPAÑIA MINERA DEL MADRIGAL, SUCURSAL DEL PERU;MINERA DEL SUROESTE S.A.;MOUNTAIN MINERALS PERU S.A.;RASSMUSS ECHECOPAR, JUAN ENRIQUE WERNER",NO IDENTIFICADO,---,---,49,3
MADRIGAL,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",CAMANA,AREQUIPA,CAYLLOMA,MADRIGAL,-15.56043477,-71.83544433,01002068X01;010534495,MADRIGAL Nº 1;PAR X,"COMPAÑIA MINERA DEL MADRIGAL, SUCURSAL DEL PERU;MINERA DEL SUROESTE S.A.;MOUNTAIN MINERALS PERU S.A.;RASSMUSS ECHECOPAR, JUAN ENRIQUE WERNER",NO IDENTIFICADO,---,---,33,2
MADRIGAL,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CAYLLOMA,MADRIGAL,-15.56071592,-71.83605377,01002068X01;010534495,MADRIGAL Nº 1;PAR X,"COMPAÑIA MINERA DEL MADRIGAL, SUCURSAL DEL PERU;MINERA DEL SUROESTE S.A.;MOUNTAIN MINERALS PERU S.A.;RASSMUSS ECHECOPAR, JUAN ENRIQUE WERNER",NO IDENTIFICADO,---,---,67,5
MADRIGAL,RESIDUO MINERO,DESMONTE DE MINA,CAMANA,AREQUIPA,CAYLLOMA,MADRIGAL,-15.56193924,-71.83573514,01002068X01;010531495,MADRIGAL Nº 1;PAR VIII,"COMPAÑIA MINERA DEL MADRIGAL, SUCURSAL DEL PERU;MINERA DEL SUROESTE S.A.;MOUNTAIN MINERALS PERU S.A.;RASSMUSS ECHECOPAR, JUAN ENRIQUE WERNER",NO IDENTIFICADO,---,---,63,5
MADRIGAL,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CAYLLOMA,MADRIGAL,-15.56208744,-71.83544835,01002068X01;010534495,MADRIGAL Nº 1;PAR X,"COMPAÑIA MINERA DEL MADRIGAL, SUCURSAL DEL PERU;MINERA DEL SUROESTE S.A.;MOUNTAIN MINERALS PERU S.A.;RASSMUSS ECHECOPAR, JUAN ENRIQUE WERNER",NO IDENTIFICADO,---,---,37,2
MADRIGAL,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CAYLLOMA,MADRIGAL,-15.56278902,-71.83637101,01002068X01;010534495,MADRIGAL Nº 1;PAR X,"COMPAÑIA MINERA DEL MADRIGAL, SUCURSAL DEL PERU;MINERA DEL SUROESTE S.A.;MOUNTAIN MINERALS PERU S.A.;RASSMUSS ECHECOPAR, JUAN ENRIQUE WERNER",NO IDENTIFICADO,---,---,45,3
MADRIGAL,RESIDUO MINERO,DESMONTE DE MINA,CAMANA,AREQUIPA,CAYLLOMA,MADRIGAL,-15.56106889,-71.83529464,01002068X01;010534495,MADRIGAL Nº 1;PAR X,"COMPAÑIA MINERA DEL MADRIGAL, SUCURSAL DEL PERU;MINERA DEL SUROESTE S.A.;MOUNTAIN MINERALS PERU S.A.;RASSMUSS ECHECOPAR, JUAN ENRIQUE WERNER",NO IDENTIFICADO,---,---,61,4
MADRIGAL,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,CAMANA,AREQUIPA,CAYLLOMA,MADRIGAL,-15.56153651,-71.83545012,01002068X01;010534495,MADRIGAL Nº 1;PAR X,"COMPAÑIA MINERA DEL MADRIGAL, SUCURSAL DEL PERU;MINERA DEL SUROESTE S.A.;MOUNTAIN MINERALS PERU S.A.;RASSMUSS ECHECOPAR, JUAN ENRIQUE WERNER",NO IDENTIFICADO,---,---,43,3
MADRIGAL,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CAYLLOMA,MADRIGAL,-15.56056269,-71.83673178,01002068X01;010531495,MADRIGAL Nº 1;PAR VIII,"COMPAÑIA MINERA DEL MADRIGAL, SUCURSAL DEL PERU;MINERA DEL SUROESTE S.A.;MOUNTAIN MINERALS PERU S.A.;RASSMUSS ECHECOPAR, JUAN ENRIQUE WERNER",NO IDENTIFICADO,---,---,45,3
MADRIGAL,RESIDUO MINERO,DESMONTE DE MINA,CAMANA,AREQUIPA,CAYLLOMA,MADRIGAL,-15.56040255,-71.83654325,01002068X01;010531495,MADRIGAL Nº 1;PAR VIII,"COMPAÑIA MINERA DEL MADRIGAL, SUCURSAL DEL PERU;MINERA DEL SUROESTE S.A.;MOUNTAIN MINERALS PERU S.A.;RASSMUSS ECHECOPAR, JUAN ENRIQUE WERNER",NO IDENTIFICADO,---,---,55,4
MADRIGAL,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CAYLLOMA,MADRIGAL,-15.56258333,-71.83270673,01002068X01;010534495,MADRIGAL Nº 1;PAR X,"COMPAÑIA MINERA DEL MADRIGAL, SUCURSAL DEL PERU;MINERA DEL SUROESTE S.A.;MOUNTAIN MINERALS PERU S.A.;RASSMUSS ECHECOPAR, JUAN ENRIQUE WERNER",NO IDENTIFICADO,---,---,45,3
MADRIGAL,RESIDUO MINERO,DESMONTE DE MINA,CAMANA,AREQUIPA,CAYLLOMA,MADRIGAL,-15.56186095,-71.83269684,01002068X01;010534495,MADRIGAL Nº 1;PAR X,"COMPAÑIA MINERA DEL MADRIGAL, SUCURSAL DEL PERU;MINERA DEL SUROESTE S.A.;MOUNTAIN MINERALS PERU S.A.;RASSMUSS ECHECOPAR, JUAN ENRIQUE WERNER",NO IDENTIFICADO,---,---,31,2
MADRIGAL,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CAYLLOMA,MADRIGAL,-15.57089068,-71.83772130,01002068X01;010534495,MADRIGAL Nº 1;PAR X,"COMPAÑIA MINERA DEL MADRIGAL, SUCURSAL DEL PERU;MINERA DEL SUROESTE S.A.;MOUNTAIN MINERALS PERU S.A.;RASSMUSS ECHECOPAR, JUAN ENRIQUE WERNER",NO IDENTIFICADO,---,---,25,1
MADRIGAL,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CAYLLOMA,MADRIGAL,-15.56442954,-71.82819474,01002068X01;010534495,MADRIGAL Nº 1;PAR X,"COMPAÑIA MINERA DEL MADRIGAL, SUCURSAL DEL PERU;MINERA DEL SUROESTE S.A.;MOUNTAIN MINERALS PERU S.A.;RASSMUSS ECHECOPAR, JUAN ENRIQUE WERNER",NO IDENTIFICADO,---,---,25,1
MADRIGAL,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",CAMANA,AREQUIPA,CAYLLOMA,MADRIGAL,-15.56461133,-71.82810406,01002068X01;010534495,MADRIGAL Nº 1;PAR X,"COMPAÑIA MINERA DEL MADRIGAL, SUCURSAL DEL PERU;MINERA DEL SUROESTE S.A.;MOUNTAIN MINERALS PERU S.A.;RASSMUSS ECHECOPAR, JUAN ENRIQUE WERNER",NO IDENTIFICADO,---,---,24,1
MADRIGAL,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",CAMANA,AREQUIPA,CAYLLOMA,MADRIGAL,-15.56759630,-71.82984988,01002068X01;010534495,MADRIGAL Nº 1;PAR X,"COMPAÑIA MINERA DEL MADRIGAL, SUCURSAL DEL PERU;MINERA DEL SUROESTE S.A.;MOUNTAIN MINERALS PERU S.A.;RASSMUSS ECHECOPAR, JUAN ENRIQUE WERNER",NO IDENTIFICADO,---,---,24,1
MADRIGAL,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CAYLLOMA,MADRIGAL,-15.57103081,-71.83735986,01002363X01;010531495,MADRIGAL Nº 18;PAR VIII,"COMPAÑIA MINERA DEL MADRIGAL, SUCURSAL DEL PERU;FERRARO SALAZAR, SANDRO CARLO;MINERA DEL SUROESTE S.A.;MOUNTAIN MINERALS PERU S.A.",NO IDENTIFICADO,---,---,27,2
MADRIGAL,RESIDUO MINERO,DESMONTE DE MINA,CAMANA,AREQUIPA,CAYLLOMA,MADRIGAL,-15.57260893,-71.83684113,01002363X01;010531495,MADRIGAL Nº 18;PAR VIII,"COMPAÑIA MINERA DEL MADRIGAL, SUCURSAL DEL PERU;FERRARO SALAZAR, SANDRO CARLO;MINERA DEL SUROESTE S.A.;MOUNTAIN MINERALS PERU S.A.",NO IDENTIFICADO,---,---,35,2
MADRIGAL,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",CAMANA,AREQUIPA,CAYLLOMA,MADRIGAL,-15.57591334,-71.83902014,01002363X01;010531495,MADRIGAL Nº 18;PAR VIII,"COMPAÑIA MINERA DEL MADRIGAL, SUCURSAL DEL PERU;FERRARO SALAZAR, SANDRO CARLO;MINERA DEL SUROESTE S.A.;MOUNTAIN MINERALS PERU S.A.",NO IDENTIFICADO,---,---,31,2
MADRIGAL,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",CAMANA,AREQUIPA,CAYLLOMA,MADRIGAL,-15.57759321,-71.83971406,540043710;010533595;010137895,BOMBOYA I;PAR IX;SURIHUIRI SIETE,"INVERSIONES MINERAS EL PUENTE S.A.;MINERA DEL SUROESTE S.A.;SANCA VELASQUEZ, EUGENIO",NO IDENTIFICADO,---,---,41,3
MADRIGAL,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",CAMANA,AREQUIPA,CAYLLOMA,MADRIGAL,-15.58434350,-71.83940620,01002363X01;010531495,MADRIGAL Nº 18;PAR VIII,"COMPAÑIA MINERA DEL MADRIGAL, SUCURSAL DEL PERU;FERRARO SALAZAR, SANDRO CARLO;MINERA DEL SUROESTE S.A.;MOUNTAIN MINERALS PERU S.A.",NO IDENTIFICADO,---,---,27,2
TOPACIO,RESIDUO MINERO,RELAVES,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.70662678,-71.17990344,010389995;050015804;01004372X01;010205306;010286806,CANDEL I;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,53,4
TOPACIO,RESIDUO MINERO,DESMONTE DE MINA,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.70782635,-71.17920733,010389995;050015804;01004372X01;010205306;010286806,CANDEL I;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,27,2
TOPACIO,RESIDUO MINERO,DESMONTE DE MINA,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.71031009,-71.17476592,010389995;050015804;01004372X01;010205306;010286806,CANDEL I;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,29,2
TOPACIO,RESIDUO MINERO,DESMONTE DE MINA,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.71036228,-71.17587644,010389995;050015804;01004372X01;010205306;010286806,CANDEL I;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,35,2
TOPACIO,RESIDUO MINERO,DESMONTE DE MINA,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.71065864,-71.17605680,010389995;050015804;01004372X01;010205306;010286806,CANDEL I;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,27,2
TOPACIO,RESIDUO MINERO,DESMONTE DE MINA,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.71064915,-71.17700810,010389995;050015804;01004372X01;010205306;010286806,CANDEL I;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,29,2
TOPACIO,RESIDUO MINERO,DESMONTE DE MINA,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.71010210,-71.18112500,010389995;050015804;01004372X01;010205306;010286806,CANDEL I;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,27,2
TOPACIO,RESIDUO MINERO,DESMONTE DE MINA,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.71191357,-71.17977315,010389995;050015804;01004372X01;010205306;010286806,CANDEL I;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,29,2
TOPACIO,RESIDUO MINERO,DESMONTE DE MINA,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.71143756,-71.18129778,010389995;050015804;01004372X01;010205306;010286806,CANDEL I;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,25,1
TOPACIO,RESIDUO MINERO,DESMONTE DE MINA,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.71178867,-71.18232754,010389995;050015804;01004372X01;010205306;010286806,CANDEL I;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,27,2
TOPACIO,RESIDUO MINERO,DESMONTE DE MINA,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.70963724,-71.18424471,010389995;050015804;01004372X01;010205306;010286806,CANDEL I;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,27,2
TOPACIO,RESIDUO MINERO,DESMONTE DE MINA,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.70999253,-71.18485478,010389995;050015804;01004372X01;010205306;010286806,CANDEL I;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,29,2
